,tweet_text,tweetid,cluster_label,relevance,theme
3052,Authorities search for endangered teen in Waukesha County  Milwaukee,747917568489381888,288,0,0
3053,Shelby police looking for missing 17yearold boy  ,838890609112924162,288,0,0
3054,Police Search for Missing Teen from Camden  ,865951314005680129,288,0,0
3055,Santa Clara County high school football coach arraigned on sexual assault charges  news,688262260054048768,289,0,0
3056,Uber driver arrested on suspicion of sexual assault  ,848623924548161540,289,0,0
3057,San Jose Taxi Driver Arrested On Suspicion Of Sexual Assaults  ,811810599642550272,289,0,0
3058,San Francisco police search for suspect in Muni sexual battery incidents  ,849152170695983104,289,0,0
3059,San Jose Mt Pleasant track coach charged with 10 felonies in sex with students case  SanJose,712811322295988224,289,0,0
3060,Person dies after being struck by Sound Transit light rail train  ,823572817736306688,290,0,0
3061,Metra train fatally hits man on Northwest Side  ,879186037955850243,290,0,0
3062,Man fatally shot on BART train identified  news,688221846529912832,290,0,0
3063,Man dies after L train strikes him in Brooklyn  ,818944808643399684,290,0,0
3064,Man fatally struck by train in Rosedale police say  ,872105881873387521,290,0,0
3065,MomIn5Words made me hate all women,863000003538673664,291,0,0
3066,WhatIHateIn5Words comics who yell into microphone,758251416557281280,291,0,0
3067,WhatIHateIn5Words People who only retweet themselves,758230027657961472,291,0,0
3068,MomIn5Words perfect with all her mistakes,862997995595456512,291,0,0
3069,WhatIHateIn5Words Counting Words on my Fingers ,758237087367782401,291,0,0
3070,MomIn5Words Your the reason Im alive,862999723795402752,291,0,0
3071,WhatIHateIn5Words I hate EVERYTHING about you,758243572260798464,291,0,0
3072,WhatIHateIn5Words Memes that are so TRUE ,758250735956033537,291,0,0
3073,WhatIHateIn5Words   Other peoples stupid wrong opinions,758224791899963392,291,0,0
3074,BadJudgmentIn5Words Running campaign based on hate ,777238583161688064,291,0,0
3075,      Hey Chuck Todd youre a fucking wuss piece of shit LIAR,852683049938468864,292,0,0
3076,     Hey Chuck Todd youre a fucking wuss piece of shit LIAR,852683016849707008,292,0,0
3077, Hey Chuck Todd youre a fucking wuss piece of shit LIAR,852683352788262912,292,0,0
3078,   Hey Chuck Todd youre a fucking wuss piece of shit LIAR,852683672587083776,292,0,0
3079,    Hey Chuck Todd youre a fucking wuss piece of shit LIAR,852683404076130304,292,0,0
3080,        Hey Chuck Todd youre a fucking wuss piece of shit LIAR,852683479762456578,292,0,0
3081,  Hey Chuck Todd youre a fucking wuss piece of shit LIAR,852683762261307392,292,0,0
3082,          Hey Chuck Todd youre a fucking wuss piece of shit LIAR,852683038362181632,292,0,0
3083,Woman Sitting in Parked Car Dies in South Philly HitandRun  ,830652210723880960,293,0,0
3084,Woman dies after being struck by vehicle in parking lot police say  ,811781926776406020,293,0,0
3085,Woman Dies After Being Run Over By Her Own Vehicle In Melrose Park ,786012421420781568,293,0,0
3086,Michigan City woman dies after South Shore train strikes car  ,806655076584591360,293,0,0
3087,Woman struck killed by vehicle in Malibu  ,865987813631819777,293,0,0
3088,Plane crash lands on Socal freeway killing woman in car  news,716466506805055488,293,0,0
3089,politics Tests confirm two Santa Clara University students have meningococcal meningitis,694773152107274240,294,0,0
3090,SanJose 2 Cases of Meningitis at Santa Clara University,694955421392510977,294,0,0
3091,health A second Santa Clara University student tested for meningococcal meningitis,694960781901705216,294,0,0
3092,Second Zika virus case confirmed in San Francisco Health officials  ,723670933353824256,294,0,0
3093,health Santa Clara University Student may have meningococcal meningitis,694367734335799296,294,0,0
3094,health Santa Clara University student may have meningococcal meningitis,694526639867203584,294,0,0
3095,Thats not proof LyingTedCruz lyingted  ,714970487206510592,295,1,29
3096,  Hell no Cruz is a loser,734765373082337281,295,1,29
3097,LyingTedCruz LyingTed Cruz WakeUpAmerica teaparty CorrupTED NeverCuz CheaTED InvestigaTED shameful ,717889776842477568,295,1,29
3098,Ted Cruz is wrong about CNNs reporting ,696155553362419712,295,1,29
3099,   so is Cruz LyingTed,725218229715537920,295,1,29
3100,Cruz is that weakness himself ,725010293122850817,295,1,29
3101,  u R not that answer LyingTed,715729574399647749,295,1,29
3102,Shameful tedcruzisaliar TedCruz CruzCrew unacceptable lowball ,708157324234399744,295,1,29
3103,   LyingTedCruz shameful behavior on your part Losser,712526794663047169,295,1,29
3104,WhatIWouldTellA15YearOldMe you arent in love with him Please stop letting him hurt you,820232008278360065,296,0,0
3105,WhatIWouldTellA15YearOldMe dont be afraid to talk Your voice matters,820235244649316357,296,0,0
3106,WhatIWouldTellA15YearOldMe  The people picking on you are all going to be spectacular failures,820231036340580353,296,0,0
3107,Dont stress about the future Just do you and enjoy every single moment of it Dont rush anything No regrets WhatIWouldTellA15YearOldMe,820221856217202688,296,0,0
3108,The emptiness you feel can be overcome  WhatIWouldTellA15YearOldMe,820219816980152320,296,0,0
3109,WhatIWouldTellA15YearOldMe see you in a few months,820232946422464515,296,0,0
3110,WhatIWouldTellA15YearOldMe trust no one no matter how well you think you may know them,820246432292564994,296,0,0
3111,WhatIWouldTellA15YearOldMe good job kid,820244023042510850,296,0,0
3112,WhatIWouldTellA15YearOldMe just do you boo,820235760783663105,296,0,0
3113,WhatIWouldTellA15yearoldme It gets better,820221972571254784,296,0,0
3114,WhatIWouldTellA15YearOldMe Get the neck too,820222242667761664,296,0,0
3115,WhatIWouldTellA15YearOldMe Never lose hope You never know what tomorrow may bring,820224747007053824,296,0,0
3116,Trust your gut WhatIWouldTellA15YearOldMe,820223186608472064,296,0,0
3117,Stop being a jerk WhatIWouldTellA15YearOldMe,820237666142875648,296,0,0
3118,It will get better WhatIWouldTellA15YearOldMe,820215712576716801,296,0,0
3119,WhatIWouldTellA15YearOldMe  It gets better,820220422042112005,296,0,0
3120,victor isnt even that cute bitch get over him please WhatIWouldTellA15YearOldMe,820228342582542336,296,0,0
3121,WhatIWouldTellA15YearOldMe Gale has a fucking mullet,820220374277296128,296,0,0
3122,life gets a lot worse in the coming few years WhatIWouldTellA15YearOldMe,820246821943603201,296,0,0
3123,Let them think they know WhatIWouldTellA15YearOldMe ,820226076408430592,296,0,0
3124,WhatIWouldTellA15YearOldMe dump your shitty friends which is all of them,820239260498403330,296,0,0
3125,WhatIWouldTellA15YearOldMe stop Fucking around and skiving days off your failing most things xox,820235394356756482,296,0,0
3126,WhatIWouldTellA15YearOldMe Shit the fuck up,820228722980700160,296,0,0
3127,WhatIWouldTellA15YearOldMe End it now before it gets worst fam I am not even 15 yet,820232460143202304,296,0,0
3128,Stop bein a bitch WhatIWouldTellA15YearOldMe,820243397516677121,296,0,0
3129,WhatIWouldTellA15YearOldMe  Same thing I would tell any 15 year old Shut the fuck up,820229856235585537,296,0,0
3130,WhatIWouldTellA15YearOldMe learn to love yourself,820218168526389248,296,0,0
3131,WhatIWouldTellA15YearOldMe Your strengths are different than the strengths of others Dont let them try to change yo,820230660853997568,296,0,0
3132,if they left you in the dust dont go back to them  WhatIWouldTellA15YearOldMe,820226740257746944,296,0,0
3133,WhatIWouldTellA15YearOldMe dont date this girl again,820219914426388480,296,0,0
3134,Stay strong Keep moving forward WhatIWouldTellA15YearOldMe,820239480963629056,296,0,0
3135,WhatIWouldTellA15YearOldMe   Dont post that letter to Jimll fix it,820219298639712256,296,0,0
3136,WhatIWouldTellA15YearOldMe Be easy dont make decisions when youre mad,820224911436152832,296,0,0
3137,The feeling you have Its called Anxiety And you are not alone  WhatIWouldTellA15YearOldMe,820239585166946304,296,0,0
3138,Next weeks loto numbers are  WhatIWouldTellA15YearOldMe,820239745942978560,296,0,0
3139,WhatIWouldTellA15YearOldMe  Dont grow up its a trap,820219129583894528,296,0,0
3140,   Youre a person of rare intelligence Its rare when you show any,816466912162918400,297,0,0
3141, Youre a person of rare intelligence Its rare when you show any,814745043911131140,297,0,0
3142,Cant blame  for blocking you  Youre a person of rare intelligence Its rare when you show any ,815037019973763073,297,0,0
3143,Youre a person of rare intelligence Its rare when you show any ,814744019989241856,297,0,0
3144,  Youre a person of rare intelligence Its rare when you show any,816857592609636352,297,0,0
3145,6 takeaways from CNNs Democratic town hall  politics,695154023691718656,298,0,0
3146,Democratic debate 6 takeaways  politics,695498889353297920,298,0,0
3147,6 takeaways from CNNs Democratic town hall ,695154435106803713,298,0,0
3148,Fact check The sixth Democratic debate  politics,698194311913955328,298,0,0
3149,6 takeaways from the first presidential debate  politics,780660229528616960,298,0,0
3150,Darling Leads Blackhawks To 21 Win Against Hurricanes  ,817590217502818304,299,0,0
3151,Scott Darling stops 39 shots in goal helps Blackhawks to 21 victory  ,817602715975028736,299,0,0
3152,Late goal by Jesper Fast gives Rangers 21 win over Bruins  hockey,686763585012240387,299,0,0
3153,sports Penguins top Capitals take 21 series lead,727338335954305024,299,0,0
3154,Lundqvist has milestone night as Rangers beat Blues 21  hockey,703077732175851520,299,0,0
3155,OtherThingsToDoIn6Seconds Tweet GoVegan,821634267235106816,300,0,0
3156,Get to second base Yes both sports n physical interaction OtherThingsToDoIn6Seconds,821652789088677890,300,0,0
3157,OtherThingsToDoIn6Seconds Prove that Trump is a moron,821630590998970368,300,0,0
3158,OtherThingsToDoIn6Seconds Put about a gallon of gas in your car,821630907811512324,300,0,0
3159,Blame Trump  OtherThingsToDoIn6Seconds,821652529327042561,300,0,0
3160,Wonder Whos Behind Some of These Avis OtherThingsToDoIn6Seconds,821661098206236674,300,0,0
3161,Thats the time needed to recognize a Nickelback song and change the station OtherThingsToDoIn6Seconds,821660569400987648,300,0,0
3162,OtherThingsToDoIn6Seconds pet the cat Thats about the right amount of time before the murdering begins ,821634157159870464,300,0,0
3163,OtherThingsToDoIn6Seconds write a letter to santa,821634732844781568,300,0,0
3164,Nothing fun  OtherThingsToDoIn6Seconds,821631005379457025,300,0,0
3165,OtherThingsToDoIn6Seconds look at boobs ,821657247122128896,300,0,0
3166,Look for somewhere else to sit OtherThingsToDoIn6Seconds,821640722596167680,300,0,0
3167,Reflect on all my successes OtherThingsToDoIn6Seconds ,821647315853332480,300,0,0
3168,OtherThingsToDoIn6Seconds Rip a nice hit off a bong,821650954093207555,300,0,0
3169,OtherThingsToDoIn6Seconds  Shit shit shit shit  shit shit shit shit shit Everybody,821646930702954497,300,0,0
3170,Ride a bull OtherThingsToDoIn6Seconds,821632337616207872,300,0,0
3171,Get nekkid OtherThingsToDoIn6Seconds,821641809868812290,300,0,0
3172,OtherThingsToDoIn6Seconds Fuvk up a tweet with your fat snausage thimbs,821653466498105348,300,0,0
3173,Blow sweet ass vape smoke in your face OtherThingsToDoIn6Seconds,821659271582679041,300,0,0
3174,OtherThingsToDoIn6Seconds  Foreplay  Youre welcome ladies,821643398574698496,300,0,0
3175,List Trumps qualifications   OtherThingsToDoIn6Seconds ,821642216007487489,300,0,0
3176,OtherThingsToDoIn6Seconds Burn a salad Dont ask,821636043719983104,300,0,0
3177,OtherThingsToDoIn6Seconds see something shiny and lose focus ,821658261048926208,300,0,0
3178,OtherThingsToDoIn6Seconds add a  1 to the 5 second rule,821656170809196545,300,0,0
3179,OtherThingsToDoIn6Seconds fall in love with a puppy ,821656650884976640,300,0,0
3180,OtherThingsToDoIn6Seconds Shoot off this tweet,821657791135961088,300,0,0
3181,Copy paste retweet Subtweeting like a mofo OtherThingsToDoIn6Seconds ,821633721824641025,300,0,0
3182,A shot of fireball  OtherThingsToDoIn6Seconds,821657306865799168,300,0,0
3183,OtherThingsToDoIn6Seconds Steal one tenth of a car,821650901601554434,300,0,0
3184,OtherThingsToDoIn6Seconds Have a stroke,821657363530842112,300,0,0
3185,tweet thisOtherThingsToDoIn6Seconds,821655562274349056,300,0,0
3186,OtherThingsToDoIn6Seconds Make a complete handwritten list of everything positive about a Trump President  ,821643518414389249,300,0,0
3187,OtherThingsToDoIn6Seconds Puff Puff Pass,821654916435443712,300,0,0
3188,Send 7 dick pics OtherThingsToDoIn6Seconds,821650014984425474,300,0,0
3189,Pretend Im listening OtherThingsToDoIn6Seconds,821657140565774336,300,0,0
3190,Write a Nickelback song OtherThingsToDoIn6Seconds,821651173988007937,300,0,0
3191,do a little dance OtherThingsToDoIn6Seconds,821631759716589569,300,0,0
3192,Not pay attention OtherThingsToDoIn6Seconds,821631813063999488,300,0,0
3193,OtherThingsToDoIn6Seconds make the worst decision in your life,821634046816096258,300,0,0
3194,OtherThingsToDoIn6Seconds      You Vinoh never mind,821652311437148166,300,0,0
3195,You apparently  OtherThingsToDoIn6Seconds,821645639964561408,300,0,0
3196,OtherThingsToDoIn6Seconds take off your bra after a long day,821649056032288770,300,0,0
3197,OtherThingsToDoIn6Seconds tweet,821642803889508352,300,0,0
3198,Impressed at yourself for realising so quickly that hes a schmuck OtherThingsToDoIn6Seconds,821652365879181312,300,0,0
3199,OtherThingsToDoIn6Seconds block a troll,821644566067642368,300,0,0
3200,Kiss her  OtherThingsToDoIn6Seconds,821652259188707332,300,0,0
3201,Think of something for this tag OtherThingsToDoIn6Seconds ,821656333925646337,300,0,0
3202,OtherThingsToDoIn6Seconds I can start fires pretty fast,821640215425142789,300,0,0
3203,Activate your swag twice  OtherThingsToDoIn6Seconds ,821651950475341824,300,0,0
3204,OtherThingsToDoIn6Seconds eat a Snickers,821631157523587073,300,0,0
